"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"3237","648",2,7440,58,382714,1.77379495736003,0,200,"Intervention"
"3238","648",4,28444,58,382714,0.927930985990622,0,500,"Intervention"
"3239","648",4,45444,58,382714,0.580804263830588,0,750,"Intervention"
"3240","648",4,59642,58,382714,0.442541647924571,0,1000,"Intervention"
"3241","649",0,2284,58,382714,0,0,100,"Intervention"
"3242","649",0,7454,58,382714,0,0,200,"Intervention"
"3243","649",10,29214,58,382714,2.25868324823006,0,500,"Intervention"
"3244","649",12,46554,58,382714,1.70086795756652,0,750,"Intervention"
"3245","649",12,61246,58,382714,1.2928551561988,0,1000,"Intervention"
"3246","650",0,2268,58,382714,0,0,100,"Intervention"
"3247","650",0,7046,58,382714,0,0,200,"Intervention"
"3248","650",4,27802,58,382714,0.949358642022777,0,500,"Intervention"
"3249","650",6,44706,58,382714,0.88558814137422,0,750,"Intervention"
"3250","650",8,59028,58,382714,0.894289793505362,0,1000,"Intervention"
"3251","651",0,2400,58,382714,0,0,100,"Intervention"
"3252","651",0,7340,58,382714,0,0,200,"Intervention"
"3253","651",4,28726,58,382714,0.918821588996632,0,500,"Intervention"
"3254","651",4,46232,58,382714,0.5709047621889,0,750,"Intervention"
"3255","651",6,60384,58,382714,0.655655528753906,0,1000,"Intervention"
"3256","652",0,2374,58,382714,0,0,100,"Intervention"
"3257","652",2,7240,58,382714,1.82279481806058,0,200,"Intervention"
"3258","652",10,28332,58,382714,2.32899803804155,0,500,"Intervention"
"3259","652",16,45686,58,382714,2.3109109106087,0,750,"Intervention"
"3260","652",20,60216,58,382714,2.19161592977923,0,1000,"Intervention"
"3261","653",0,2284,58,382714,0,0,100,"Intervention"
"3262","653",0,7166,58,382714,0,0,200,"Intervention"
"3263","653",10,27902,58,382714,2.36489041695194,0,500,"Intervention"
"3264","653",14,45032,58,382714,2.05141324789728,0,750,"Intervention"
"3265","653",18,59468,58,382714,1.99726424875273,0,1000,"Intervention"
"3266","654",0,2324,58,382714,0,0,100,"Intervention"
"3267","654",0,7298,58,382714,0,0,200,"Intervention"
"3268","654",2,28624,58,382714,0.46104787879956,0,500,"Intervention"
"3269","654",4,46012,58,382714,0.573634464172764,0,750,"Intervention"
"3270","654",4,60698,58,382714,0.434842481886013,0,1000,"Intervention"
"3271","655",0,2320,58,382714,0,0,100,"Intervention"
"3272","655",0,7366,58,382714,0,0,200,"Intervention"
"3273","655",4,28342,58,382714,0.93127051603688,0,500,"Intervention"
"3274","655",4,45660,58,382714,0.578056700953071,0,750,"Intervention"
"3275","655",4,60464,58,382714,0.436525353359309,0,1000,"Intervention"
"3276","656",0,2432,58,382714,0,0,100,"Intervention"
"3277","656",0,7274,58,382714,0,0,200,"Intervention"
"3278","656",2,28170,58,382714,0.468478327396472,0,500,"Intervention"
"3279","656",8,45182,58,382714,1.16834442767107,0,750,"Intervention"
"3280","656",12,59432,58,382714,1.33231604012235,0,1000,"Intervention"
"3281","657",0,2388,58,382714,0,0,100,"Intervention"
"3282","657",0,7326,58,382714,0,0,200,"Intervention"
"3283","657",4,28144,58,382714,0.937822234420027,0,500,"Intervention"
"3284","657",6,45252,58,382714,0.874902842930166,0,750,"Intervention"
"3285","657",6,59362,58,382714,0.666943557297191,0,1000,"Intervention"
"3286","658",2,2360,58,382714,5.59196376388077,0,100,"Intervention"
"3287","658",2,7138,58,382714,1.84884204017352,0,200,"Intervention"
"3288","658",4,27972,58,382714,0.94358890910615,0,500,"Intervention"
"3289","658",4,45110,58,382714,0.585104610186594,0,750,"Intervention"
"3290","658",10,59596,58,382714,1.10720807459885,0,1000,"Intervention"
"3291","659",0,2316,58,382714,0,0,100,"Intervention"
"3292","659",0,7100,58,382714,0,0,200,"Intervention"
"3293","659",4,27698,58,382714,0.952923278414226,0,500,"Intervention"
"3294","659",6,44628,58,382714,0.887135956087565,0,750,"Intervention"
"3295","659",10,59158,58,382714,1.11540573403078,0,1000,"Intervention"
"3296","660",2,2362,58,382714,5.58722882419925,0,100,"Intervention"
"3297","660",4,7468,58,382714,3.53428882773396,0,200,"Intervention"
"3298","660",4,28732,58,382714,0.91862971479595,0,500,"Intervention"
"3299","660",4,46456,58,382714,0.5681519925417,0,750,"Intervention"
"3300","660",8,61428,58,382714,0.859349774224042,0,1000,"Intervention"
"3301","661",0,2296,58,382714,0,0,100,"Intervention"
"3302","661",0,7354,58,382714,0,0,200,"Intervention"
"3303","661",2,28262,58,382714,0.46695331125747,0,500,"Intervention"
"3304","661",6,45766,58,382714,0.865076769835158,0,750,"Intervention"
"3305","661",8,60086,58,382714,0.878543053806785,0,1000,"Intervention"
"3306","662",0,2378,58,382714,0,0,100,"Intervention"
"3307","662",0,7458,58,382714,0,0,200,"Intervention"
"3308","662",2,29140,58,382714,0.452883818900433,0,500,"Intervention"
"3309","662",2,46956,58,382714,0.281051079367038,0,750,"Intervention"
"3310","662",4,62196,58,382714,0.424369235409307,0,1000,"Intervention"
"3311","663",0,2310,58,382714,0,0,100,"Intervention"
"3312","663",0,6982,58,382714,0,0,200,"Intervention"
"3313","663",2,27888,58,382714,0.473215522187271,0,500,"Intervention"
"3314","663",6,45316,58,382714,0.873667213528905,0,750,"Intervention"
"3315","663",6,59964,58,382714,0.660247872861648,0,1000,"Intervention"
"3316","664",0,2416,58,382714,0,0,100,"Intervention"
"3317","664",0,7234,58,382714,0,0,200,"Intervention"
"3318","664",4,28016,58,382714,0.942106973355127,0,500,"Intervention"
"3319","664",4,45318,58,382714,0.582419104230488,0,750,"Intervention"
"3320","664",8,59944,58,382714,0.880624214784373,0,1000,"Intervention"
"3321","665",0,2416,58,382714,0,0,100,"Intervention"
"3322","665",2,7374,58,382714,1.78967107170581,0,200,"Intervention"
"3323","665",4,28716,58,382714,0.919141557512092,0,500,"Intervention"
"3324","665",6,45814,58,382714,0.864170416210675,0,750,"Intervention"
"3325","665",10,60166,58,382714,1.0967186187181,0,1000,"Intervention"
"3326","666",0,2342,58,382714,0,0,100,"Intervention"
"3327","666",0,7212,58,382714,0,0,200,"Intervention"
"3328","666",8,28198,58,382714,1.87205255447317,0,500,"Intervention"
"3329","666",14,45564,58,382714,2.0274611838142,0,750,"Intervention"
"3330","666",20,60466,58,382714,2.18255457327401,0,1000,"Intervention"
"3331","667",0,2302,58,382714,0,0,100,"Intervention"
"3332","667",2,7400,58,382714,1.78338303821062,0,200,"Intervention"
"3333","667",8,28464,58,382714,1.85455796553662,0,500,"Intervention"
"3334","667",10,45786,58,382714,1.44116481924154,0,750,"Intervention"
"3335","667",14,60768,58,382714,1.5201955203283,0,1000,"Intervention"
"3336","668",0,2514,58,382714,0,0,100,"Intervention"
"3337","668",0,7694,58,382714,0,0,200,"Intervention"
"3338","668",2,28888,58,382714,0.456834480848748,0,500,"Intervention"
"3339","668",4,46376,58,382714,0.569132071880223,0,750,"Intervention"
"3340","668",8,60930,58,382714,0.866373509454037,0,1000,"Intervention"
"3341","669",2,2392,58,382714,5.51715488409641,0,100,"Intervention"
"3342","669",2,7626,58,382714,1.7305316657171,0,200,"Intervention"
"3343","669",6,28574,58,382714,1.38556391993686,0,500,"Intervention"
"3344","669",8,46066,58,382714,1.14592406397418,0,750,"Intervention"
"3345","669",8,60870,58,382714,0.867227500099137,0,1000,"Intervention"
"3346","670",0,2306,58,382714,0,0,100,"Intervention"
"3347","670",0,7164,58,382714,0,0,200,"Intervention"
"3348","670",0,28222,58,382714,0,0,500,"Intervention"
"3349","670",2,45768,58,382714,0.288346322381547,0,750,"Intervention"
"3350","670",4,60676,58,382714,0.435000147760519,0,1000,"Intervention"
"3351","671",0,2252,58,382714,0,0,100,"Intervention"
"3352","671",0,7080,58,382714,0,0,200,"Intervention"
"3353","671",4,27870,58,382714,0.947042302314935,0,500,"Intervention"
"3354","671",6,44942,58,382714,0.880937729702191,0,750,"Intervention"
"3355","671",6,59302,58,382714,0.66761835095403,0,1000,"Intervention"
"3356","672",0,2386,58,382714,0,0,100,"Intervention"
"3357","672",2,7342,58,382714,1.79747132698973,0,200,"Intervention"
"3358","672",4,28274,58,382714,0.933510255553414,0,500,"Intervention"
"3359","672",4,45260,58,382714,0.583165465433434,0,750,"Intervention"
"3360","672",8,60026,58,382714,0.879421216323501,0,1000,"Intervention"
"3361","673",0,2370,58,382714,0,0,100,"Intervention"
"3362","673",0,7178,58,382714,0,0,200,"Intervention"
"3363","673",10,27986,58,382714,2.35779219659091,0,500,"Intervention"
"3364","673",12,45194,58,382714,1.7520513098321,0,750,"Intervention"
"3365","673",12,59830,58,382714,1.32345323243443,0,1000,"Intervention"
"3366","674",0,2372,58,382714,0,0,100,"Intervention"
"3367","674",2,7274,58,382714,1.81427474329923,0,200,"Intervention"
"3368","674",4,28292,58,382714,0.93291633555483,0,500,"Intervention"
"3369","674",8,45530,58,382714,1.15941440656786,0,750,"Intervention"
"3370","674",8,59858,58,382714,0.881889437185246,0,1000,"Intervention"
"3371","675",2,2394,58,382714,5.51254573214646,0,100,"Intervention"
"3372","675",2,7354,58,382714,1.79453827614341,0,200,"Intervention"
"3373","675",8,28262,58,382714,1.86781324502988,0,500,"Intervention"
"3374","675",10,45322,58,382714,1.45591925364708,0,750,"Intervention"
"3375","675",10,59908,58,382714,1.10144175091462,0,1000,"Intervention"
"3376","676",0,2372,58,382714,0,0,100,"Intervention"
"3377","676",0,7150,58,382714,0,0,200,"Intervention"
"3378","676",4,27740,58,382714,0.951480496233498,0,500,"Intervention"
"3379","676",4,44978,58,382714,0.586821756536912,0,750,"Intervention"
"3380","676",8,59118,58,382714,0.892928345529864,0,1000,"Intervention"
"3381","677",0,2314,58,382714,0,0,100,"Intervention"
"3382","677",0,7142,58,382714,0,0,200,"Intervention"
"3383","677",2,27866,58,382714,0.4735891223268,0,500,"Intervention"
"3384","677",4,45238,58,382714,0.58344906860421,0,750,"Intervention"
"3385","677",6,59790,58,382714,0.662169316746544,0,1000,"Intervention"
"3386","678",2,2404,58,382714,5.48961500946698,0,100,"Intervention"
"3387","678",2,7282,58,382714,1.8122815823618,0,200,"Intervention"
"3388","678",2,28220,58,382714,0.467648280749774,0,500,"Intervention"
"3389","678",2,45364,58,382714,0.290914259826264,0,750,"Intervention"
"3390","678",12,59758,58,382714,1.32504780776719,0,1000,"Intervention"
"3391","679",0,2428,58,382714,0,0,100,"Intervention"
"3392","679",0,7500,58,382714,0,0,200,"Intervention"
"3393","679",2,28802,58,382714,0.458198544641296,0,500,"Intervention"
"3394","679",6,45912,58,382714,0.862325828721813,0,750,"Intervention"
"3395","679",8,60068,58,382714,0.878806318356437,0,1000,"Intervention"
"3396","680",0,2396,58,382714,0,0,100,"Intervention"
"3397","680",2,7174,58,382714,1.83956432711996,0,200,"Intervention"
"3398","680",6,28342,58,382714,1.39690577405532,0,500,"Intervention"
"3399","680",8,45738,58,382714,1.15414180617942,0,750,"Intervention"
"3400","680",8,60174,58,382714,0.87725824992579,0,1000,"Intervention"
"3401","681",0,2322,58,382714,0,0,100,"Intervention"
"3402","681",4,7304,58,382714,3.61364580579371,0,200,"Intervention"
"3403","681",4,28460,58,382714,0.927409310102503,0,500,"Intervention"
"3404","681",6,45736,58,382714,0.865644206932741,0,750,"Intervention"
"3405","681",6,60490,58,382714,0.654506587010677,0,1000,"Intervention"
"3406","682",0,2320,58,382714,0,0,100,"Intervention"
"3407","682",0,7098,58,382714,0,0,200,"Intervention"
"3408","682",4,28280,58,382714,0.933312198214895,0,500,"Intervention"
"3409","682",12,45304,58,382714,1.74779725623679,0,750,"Intervention"
"3410","682",14,59112,58,382714,1.56278321456405,0,1000,"Intervention"
"3411","683",0,2384,58,382714,0,0,100,"Intervention"
"3412","683",0,7322,58,382714,0,0,200,"Intervention"
"3413","683",2,27590,58,382714,0.478326730074615,0,500,"Intervention"
"3414","683",2,44912,58,382714,0.293842057418031,0,750,"Intervention"
"3415","683",4,59674,58,382714,0.442304336319289,0,1000,"Intervention"
"3416","684",0,2386,58,382714,0,0,100,"Intervention"
"3417","684",0,7228,58,382714,0,0,200,"Intervention"
"3418","684",4,27694,58,382714,0.953060914476682,0,500,"Intervention"
"3419","684",4,44730,58,382714,0.590075317807226,0,750,"Intervention"
"3420","684",4,59204,58,382714,0.445815636874489,0,1000,"Intervention"
"3421","685",0,2324,58,382714,0,0,100,"Intervention"
"3422","685",2,7388,58,382714,1.78627970800739,0,200,"Intervention"
"3423","685",8,28226,58,382714,1.87019549107328,0,500,"Intervention"
"3424","685",12,45694,58,382714,1.73287974124725,0,750,"Intervention"
"3425","685",14,59954,58,382714,1.5408353300749,0,1000,"Intervention"
"3426","686",0,2228,58,382714,0,0,100,"Intervention"
"3427","686",0,7230,58,382714,0,0,200,"Intervention"
"3428","686",2,28570,58,382714,0.461919302861695,0,500,"Intervention"
"3429","686",6,46242,58,382714,0.856171952949177,0,750,"Intervention"
"3430","686",6,60854,58,382714,0.650591636511583,0,1000,"Intervention"
"3431","687",0,2252,58,382714,0,0,100,"Intervention"
"3432","687",2,7120,58,382714,1.85351607903913,0,200,"Intervention"
"3433","687",4,27856,58,382714,0.947518271306621,0,500,"Intervention"
"3434","687",4,44550,58,382714,0.592459460505438,0,750,"Intervention"
"3435","687",6,58864,58,382714,0.672586019439315,0,1000,"Intervention"
"3436","688",0,2368,58,382714,0,0,100,"Intervention"
"3437","688",0,7218,58,382714,0,0,200,"Intervention"
"3438","688",2,28098,58,382714,0.469678784353286,0,500,"Intervention"
"3439","688",6,45414,58,382714,0.871781905321616,0,750,"Intervention"
"3440","688",12,59908,58,382714,1.32173010109754,0,1000,"Intervention"
"3441","689",0,2266,58,382714,0,0,100,"Intervention"
"3442","689",0,7216,58,382714,0,0,200,"Intervention"
"3443","689",0,27946,58,382714,0,0,500,"Intervention"
"3444","689",2,45274,58,382714,0.2914925670972,0,750,"Intervention"
"3445","689",6,59484,58,382714,0.665575674942436,0,1000,"Intervention"
"3446","690",0,2320,58,382714,0,0,100,"Intervention"
"3447","690",0,7272,58,382714,0,0,200,"Intervention"
"3448","690",0,28362,58,382714,0,0,500,"Intervention"
"3449","690",4,45510,58,382714,0.579961963645731,0,750,"Intervention"
"3450","690",8,59706,58,382714,0.884134558185685,0,1000,"Intervention"
"3451","691",2,2394,58,382714,5.51254573214646,0,100,"Intervention"
"3452","691",2,7220,58,382714,1.8278441111854,0,200,"Intervention"
"3453","691",2,28294,58,382714,0.466425195545296,0,500,"Intervention"
"3454","691",6,45986,58,382714,0.860938186584523,0,750,"Intervention"
"3455","691",6,60586,58,382714,0.653469505302807,0,1000,"Intervention"
"3456","692",0,2406,58,382714,0,0,100,"Intervention"
"3457","692",2,7448,58,382714,1.7718896996185,0,200,"Intervention"
"3458","692",2,28204,58,382714,0.467913575477188,0,500,"Intervention"
"3459","692",8,45252,58,382714,1.16653712390689,0,750,"Intervention"
"3460","692",8,59702,58,382714,0.884193794697573,0,1000,"Intervention"
"3461","693",0,2302,58,382714,0,0,100,"Intervention"
"3462","693",0,7340,58,382714,0,0,200,"Intervention"
"3463","693",2,28172,58,382714,0.468445068960621,0,500,"Intervention"
"3464","693",4,45010,58,382714,0.586404553777321,0,750,"Intervention"
"3465","693",4,59530,58,382714,0.443374247698929,0,1000,"Intervention"
"3466","694",2,2348,58,382714,5.620542795042,0,100,"Intervention"
"3467","694",2,7128,58,382714,1.85143581407949,0,200,"Intervention"
"3468","694",12,28100,58,382714,2.81787213154988,0,500,"Intervention"
"3469","694",14,44896,58,382714,2.05762743628186,0,750,"Intervention"
"3470","694",14,58938,58,382714,1.56739694898555,0,1000,"Intervention"
"3471","695",2,2370,58,382714,5.56836898006693,0,100,"Intervention"
"3472","695",4,7282,58,382714,3.6245631647236,0,200,"Intervention"
"3473","695",8,27784,58,382714,1.89994737730473,0,500,"Intervention"
"3474","695",10,44702,58,382714,1.47611230848269,0,750,"Intervention"
"3475","695",12,59348,58,382714,1.33420177422241,0,1000,"Intervention"
"3476","696",0,2456,58,382714,0,0,100,"Intervention"
"3477","696",0,7386,58,382714,0,0,200,"Intervention"
"3478","696",2,28128,58,382714,0.469177847083284,0,500,"Intervention"
"3479","696",6,45512,58,382714,0.869904716300665,0,750,"Intervention"
"3480","696",6,59724,58,382714,0.662901069055587,0,1000,"Intervention"
"3481","697",0,2290,58,382714,0,0,100,"Intervention"
"3482","697",4,6962,58,382714,3.79116187381747,0,200,"Intervention"
"3483","697",8,27362,58,382714,1.929249979206,0,500,"Intervention"
"3484","697",14,44868,58,382714,2.05891150439757,0,750,"Intervention"
"3485","697",16,59718,58,382714,1.76791379252602,0,1000,"Intervention"
"3486","698",2,2456,58,382714,5.37338537571605,0,100,"Intervention"
"3487","698",2,7438,58,382714,1.77427191217513,0,200,"Intervention"
"3488","698",4,28560,58,382714,0.924162078624553,0,500,"Intervention"
"3489","698",4,46032,58,382714,0.573385231263409,0,750,"Intervention"
"3490","698",4,60476,58,382714,0.436438735457326,0,1000,"Intervention"
"3491","699",0,2376,58,382714,0,0,100,"Intervention"
"3492","699",0,7350,58,382714,0,0,200,"Intervention"
"3493","699",0,28032,58,382714,0,0,500,"Intervention"
"3494","699",0,45090,58,382714,0,0,750,"Intervention"
"3495","699",0,59662,58,382714,0,0,1000,"Intervention"
"3496","700",0,2338,58,382714,0,0,100,"Intervention"
"3497","700",0,7250,58,382714,0,0,200,"Intervention"
"3498","700",4,28778,58,382714,0.917161337324249,0,500,"Intervention"
"3499","700",4,45820,58,382714,0.576038170351751,0,750,"Intervention"
"3500","700",4,60124,58,382714,0.438993895374846,0,1000,"Intervention"
"3501","701",0,2264,58,382714,0,0,100,"Intervention"
"3502","701",2,7082,58,382714,1.86346151973434,0,200,"Intervention"
"3503","701",8,28370,58,382714,1.86070278220072,0,500,"Intervention"
"3504","701",8,45716,58,382714,1.15469721609578,0,750,"Intervention"
"3505","701",10,60316,58,382714,1.09399118664688,0,1000,"Intervention"
"3506","702",2,2336,58,382714,5.64941544638639,0,100,"Intervention"
"3507","702",2,7096,58,382714,1.85978501729969,0,200,"Intervention"
"3508","702",4,28080,58,382714,0.939959720994204,0,500,"Intervention"
"3509","702",4,45098,58,382714,0.585260299026947,0,750,"Intervention"
"3510","702",6,59738,58,382714,0.66274571375466,0,1000,"Intervention"
"3511","703",2,2344,58,382714,5.63013416499941,0,100,"Intervention"
"3512","703",2,7296,58,382714,1.80880406836056,0,200,"Intervention"
"3513","703",12,28370,58,382714,2.79105417330108,0,500,"Intervention"
"3514","703",14,45740,58,382714,2.01965984650875,0,750,"Intervention"
