"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"2858","572",366,64162,5972,1045336,0.998479840034851,0,500,"Untreated"
"2859","572",628,105526,5972,1045336,1.04168467625689,0,750,"Untreated"
"2860","572",868,145764,5972,1045336,1.04233076347084,0,1000,"Untreated"
"2861","573",46,5960,5972,1045336,1.35097614370418,0,100,"Untreated"
"2862","573",142,17084,5972,1045336,1.45490584877246,0,200,"Untreated"
"2863","573",480,64014,5972,1045336,1.31250927171804,0,500,"Untreated"
"2864","573",700,104796,5972,1045336,1.16920171022413,0,750,"Untreated"
"2865","573",974,145956,5972,1045336,1.16808141006886,0,1000,"Untreated"
"2866","574",42,5988,5972,1045336,1.22773208842333,0,100,"Untreated"
"2867","574",120,17382,5972,1045336,1.20841917673109,0,200,"Untreated"
"2868","574",382,63682,5972,1045336,1.04998423071367,0,500,"Untreated"
"2869","574",596,104770,5972,1045336,0.995738785708701,0,750,"Untreated"
"2870","574",812,146120,5972,1045336,0.97270796887895,0,1000,"Untreated"
"2871","575",26,6124,5972,1045336,0.743146221666711,0,100,"Untreated"
"2872","575",88,16962,5972,1045336,0.908116823603101,0,200,"Untreated"
"2873","575",328,62502,5972,1045336,0.918577994653535,0,500,"Untreated"
"2874","575",556,104224,5972,1045336,0.933776979090427,0,750,"Untreated"
"2875","575",788,145696,5972,1045336,0.946705057013262,0,1000,"Untreated"
"2876","576",36,6258,5972,1045336,1.00693874064908,0,100,"Untreated"
"2877","576",102,17382,5972,1045336,1.02715630022142,0,200,"Untreated"
"2878","576",406,63288,5972,1045336,1.12289919425951,0,500,"Untreated"
"2879","576",674,105016,5972,1045336,1.12341581247773,0,750,"Untreated"
"2880","576",924,146332,5972,1045336,1.10527098926097,0,1000,"Untreated"
"2881","577",40,5990,5972,1045336,1.16887824874456,0,100,"Untreated"
"2882","577",90,17306,5972,1045336,0.910294498870611,0,200,"Untreated"
"2883","577",382,63412,5972,1045336,1.05445492620179,0,500,"Untreated"
"2884","577",602,104806,5972,1045336,1.00541753034366,0,750,"Untreated"
"2885","577",850,146544,5972,1045336,1.01528271431838,0,1000,"Untreated"
"2886","578",18,6188,5972,1045336,0.509164725192462,0,100,"Untreated"
"2887","578",82,17466,5972,1045336,0.82178177347182,0,200,"Untreated"
"2888","578",340,63732,5972,1045336,0.933807758030961,0,500,"Untreated"
"2889","578",610,104832,5972,1045336,1.0185258873931,0,750,"Untreated"
"2890","578",860,145882,5972,1045336,1.03188868581846,0,1000,"Untreated"
"2891","579",34,6016,5972,1045336,0.989252593664049,0,100,"Untreated"
"2892","579",100,17204,5972,1045336,1.01743500203149,0,200,"Untreated"
"2893","579",398,63790,5972,1045336,1.09211048854523,0,500,"Untreated"
"2894","579",640,105976,5972,1045336,1.05708171057295,0,750,"Untreated"
"2895","579",840,147558,5972,1045336,0.996443397915247,0,1000,"Untreated"
"2896","580",32,6254,5972,1045336,0.895629128235357,0,100,"Untreated"
"2897","580",110,17668,5972,1045336,1.08978644738764,0,200,"Untreated"
"2898","580",364,63994,5972,1045336,0.99563059756879,0,500,"Untreated"
"2899","580",584,105528,5972,1045336,0.968682040460415,0,750,"Untreated"
"2900","580",830,147812,5972,1045336,0.982889073499331,0,1000,"Untreated"
"2901","581",38,5926,5972,1045336,1.12242687723269,0,100,"Untreated"
"2902","581",92,16972,5972,1045336,0.948835472127845,0,200,"Untreated"
"2903","581",334,62820,5972,1045336,0.93064627393079,0,500,"Untreated"
"2904","581",586,104268,5972,1045336,0.983745323600775,0,750,"Untreated"
"2905","581",792,145208,5972,1045336,0.954708404892307,0,1000,"Untreated"
"2906","582",26,6060,5972,1045336,0.750994630608406,0,100,"Untreated"
"2907","582",76,17388,5972,1045336,0.765068055495849,0,200,"Untreated"
"2908","582",288,63916,5972,1045336,0.788713015705853,0,500,"Untreated"
"2909","582",514,105320,5972,1045336,0.854256666570849,0,750,"Untreated"
"2910","582",780,147450,5972,1045336,0.925946584229286,0,1000,"Untreated"
"2911","583",46,5964,5972,1045336,1.35007005641799,0,100,"Untreated"
"2912","583",108,16978,5972,1045336,1.11345670378995,0,200,"Untreated"
"2913","583",350,62828,5972,1045336,0.975103953847396,0,500,"Untreated"
"2914","583",624,103952,5972,1045336,1.05072205513782,0,750,"Untreated"
"2915","583",900,145872,5972,1045336,1.07995753794113,0,1000,"Untreated"
"2916","584",36,5816,5972,1045336,1.08346331481807,0,100,"Untreated"
"2917","584",104,17152,5972,1045336,1.06134035948856,0,200,"Untreated"
"2918","584",316,63606,5972,1045336,0.86961116260795,0,500,"Untreated"
"2919","584",536,105268,5972,1045336,0.891260226410027,0,750,"Untreated"
"2920","584",776,146326,5972,1045336,0.928274303771101,0,1000,"Untreated"
"2921","585",28,6496,5972,1045336,0.754480679954731,0,100,"Untreated"
"2922","585",114,18026,5972,1045336,1.10698463460794,0,200,"Untreated"
"2923","585",408,64506,5972,1045336,1.10712372867322,0,500,"Untreated"
"2924","585",674,104490,5972,1045336,1.12907105907897,0,750,"Untreated"
"2925","585",890,145334,5972,1045336,1.07191139579901,0,1000,"Untreated"
"2926","586",26,5942,5972,1045336,0.765908357705644,0,100,"Untreated"
"2927","586",66,16774,5972,1045336,0.688721126235057,0,200,"Untreated"
"2928","586",336,63036,5972,1045336,0.933010945552243,0,500,"Untreated"
"2929","586",576,104598,5972,1045336,0.963907170535867,0,750,"Untreated"
"2930","586",828,146282,5972,1045336,0.990776176813169,0,1000,"Untreated"
"2931","587",32,6032,5972,1045336,0.928591606098131,0,100,"Untreated"
"2932","587",112,17370,5972,1045336,1.1286370747233,0,200,"Untreated"
"2933","587",412,63878,5972,1045336,1.12896899265464,0,500,"Untreated"
"2934","587",740,105210,5972,1045336,1.23114954029682,0,750,"Untreated"
"2935","587",1016,146706,5972,1045336,1.21222138176686,0,1000,"Untreated"
"2936","588",28,5938,5972,1045336,0.825380009596823,0,100,"Untreated"
"2937","588",90,16892,5972,1045336,0.932604581899999,0,200,"Untreated"
"2938","588",336,63416,5972,1045336,0.92742017730275,0,500,"Untreated"
"2939","588",610,104852,5972,1045336,1.01833160862161,0,750,"Untreated"
"2940","588",836,146196,5972,1045336,1.00093735012299,0,1000,"Untreated"
"2941","589",32,6096,5972,1045336,0.918842612858255,0,100,"Untreated"
"2942","589",104,17294,5972,1045336,1.05262575725383,0,200,"Untreated"
"2943","589",348,62880,5972,1045336,0.968730155483861,0,500,"Untreated"
"2944","589",616,104768,5972,1045336,1.02917248524063,0,750,"Untreated"
"2945","589",890,145950,5972,1045336,1.06738726137069,0,1000,"Untreated"
"2946","590",46,5906,5972,1045336,1.36332844843835,0,100,"Untreated"
"2947","590",108,16934,5972,1045336,1.11634982384231,0,200,"Untreated"
"2948","590",364,61858,5972,1045336,1.03001041839078,0,500,"Untreated"
"2949","590",606,102968,5972,1045336,1.0301642039876,0,750,"Untreated"
"2950","590",822,143344,5972,1045336,1.00375658269678,0,1000,"Untreated"
"2951","591",40,5936,5972,1045336,1.17951157513139,0,100,"Untreated"
"2952","591",102,17074,5972,1045336,1.04568529989743,0,200,"Untreated"
"2953","591",336,63714,5972,1045336,0.923082493075795,0,500,"Untreated"
"2954","591",518,105122,5972,1045336,0.862526114364641,0,750,"Untreated"
"2955","591",758,147494,5972,1045336,0.899561707283816,0,1000,"Untreated"
"2956","592",50,6250,5972,1045336,1.40031614199598,0,100,"Untreated"
"2957","592",132,17750,5972,1045336,1.30170232917936,0,200,"Untreated"
"2958","592",472,64730,5972,1045336,1.2763579851346,0,500,"Untreated"
"2959","592",742,106340,5972,1045336,1.22135905745841,0,750,"Untreated"
"2960","592",912,147938,5972,1045336,1.07907393764646,0,1000,"Untreated"
"2961","593",24,6108,5972,1045336,0.68777806581335,0,100,"Untreated"
"2962","593",78,17068,5972,1045336,0.799922801995595,0,200,"Untreated"
"2963","593",352,63032,5972,1045336,0.977502066376177,0,500,"Untreated"
"2964","593",590,104422,5972,1045336,0.988999592731451,0,750,"Untreated"
"2965","593",800,146140,5972,1045336,0.958201821538238,0,1000,"Untreated"
"2966","594",42,6138,5972,1045336,1.197728860456,0,100,"Untreated"
"2967","594",100,17422,5972,1045336,1.00470392463264,0,200,"Untreated"
"2968","594",334,63426,5972,1045336,0.921754468645858,0,500,"Untreated"
"2969","594",562,104530,5972,1045336,0.941090681863749,0,750,"Untreated"
"2970","594",778,145700,5972,1045336,0.934665372746116,0,1000,"Untreated"
"2971","595",40,6078,5972,1045336,1.1519547071372,0,100,"Untreated"
"2972","595",112,17366,5972,1045336,1.12889703949924,0,200,"Untreated"
"2973","595",344,64358,5972,1045336,0.935603873734846,0,500,"Untreated"
"2974","595",590,105560,5972,1045336,0.978337584996245,0,750,"Untreated"
"2975","595",812,146354,5972,1045336,0.971152742067809,0,1000,"Untreated"
"2976","596",52,5990,5972,1045336,1.51954172336793,0,100,"Untreated"
"2977","596",104,17026,5972,1045336,1.06919475190578,0,200,"Untreated"
"2978","596",364,63790,5972,1045336,0.998814617664479,0,500,"Untreated"
"2979","596",600,105504,5972,1045336,0.995447666910246,0,750,"Untreated"
"2980","596",834,147732,5972,1045336,0.988160708601258,0,1000,"Untreated"
"2981","597",40,6058,5972,1045336,1.15575779299767,0,100,"Untreated"
"2982","597",130,17328,5972,1045336,1.31320044479655,0,200,"Untreated"
"2983","597",336,63870,5972,1045336,0.920827899856446,0,500,"Untreated"
"2984","597",542,105100,5972,1045336,0.902677627214346,0,750,"Untreated"
"2985","597",800,147146,5972,1045336,0.951650837940536,0,1000,"Untreated"
"2986","598",22,6000,5972,1045336,0.641811565081491,0,100,"Untreated"
"2987","598",66,17196,5972,1045336,0.671819502876648,0,200,"Untreated"
"2988","598",294,63118,5972,1045336,0.815323968097093,0,500,"Untreated"
"2989","598",516,103838,5972,1045336,0.869820211856361,0,750,"Untreated"
"2990","598",782,145000,5972,1045336,0.94400622675936,0,1000,"Untreated"
"2991","599",68,6158,5972,1045336,1.93288197579829,0,100,"Untreated"
"2992","599",120,17656,5972,1045336,1.1896659566119,0,200,"Untreated"
"2993","599",348,64150,5972,1045336,0.949551865577945,0,500,"Untreated"
"2994","599",592,104608,5972,1045336,0.990587665452954,0,750,"Untreated"
"2995","599",864,146136,5972,1045336,1.03488629314861,0,1000,"Untreated"
"2996","600",26,6140,5972,1045336,0.74120968428126,0,100,"Untreated"
"2997","600",102,17176,5972,1045336,1.03947547801868,0,200,"Untreated"
"2998","600",386,63620,5972,1045336,1.06201279238142,0,500,"Untreated"
"2999","600",644,105354,5972,1045336,1.06996838687355,0,750,"Untreated"
"3000","600",882,147530,5972,1045336,1.04646414054807,0,1000,"Untreated"
"3001","601",36,6016,5972,1045336,1.04744392270311,0,100,"Untreated"
"3002","601",108,17314,5972,1045336,1.09184867257397,0,200,"Untreated"
"3003","601",312,64028,5972,1045336,0.852944485816256,0,500,"Untreated"
"3004","601",548,105780,5972,1045336,0.906803325077753,0,750,"Untreated"
"3005","601",824,147614,5972,1045336,0.977092705472286,0,1000,"Untreated"
"3006","602",30,6224,5972,1045336,0.843699475013646,0,100,"Untreated"
"3007","602",82,17606,5972,1045336,0.815247100730365,0,200,"Untreated"
"3008","602",368,63744,5972,1045336,1.01051930427672,0,500,"Untreated"
"3009","602",610,105100,5972,1045336,1.01592869483533,0,750,"Untreated"
"3010","602",872,146468,5972,1045336,1.04210106970507,0,1000,"Untreated"
"3011","603",46,6112,5972,1045336,1.31737856944975,0,100,"Untreated"
"3012","603",102,17428,5972,1045336,1.02444519224517,0,200,"Untreated"
"3013","603",336,64202,5972,1045336,0.916066134448011,0,500,"Untreated"
"3014","603",572,105488,5972,1045336,0.949137382002812,0,750,"Untreated"
"3015","603",786,146280,5972,1045336,0.940532273387375,0,1000,"Untreated"
"3016","604",26,6144,5972,1045336,0.740727125893056,0,100,"Untreated"
"3017","604",96,17560,5972,1045336,0.956935860133928,0,200,"Untreated"
"3018","604",342,64776,5972,1045336,0.924161959218356,0,500,"Untreated"
"3019","604",528,105976,5972,1045336,0.87209241122268,0,750,"Untreated"
"3020","604",730,147580,5972,1045336,0.865827672835976,0,1000,"Untreated"
"3021","605",46,6134,5972,1045336,1.31265370337087,0,100,"Untreated"
"3022","605",114,17232,5972,1045336,1.15799123859347,0,200,"Untreated"
"3023","605",382,63504,5972,1045336,1.05292730820591,0,500,"Untreated"
"3024","605",702,104920,5972,1045336,1.17115651410739,0,750,"Untreated"
"3025","605",1014,145550,5972,1045336,1.21944397800062,0,1000,"Untreated"
"3026","606",36,6096,5972,1045336,1.03369793946554,0,100,"Untreated"
"3027","606",94,17304,5972,1045336,0.950861920275819,0,200,"Untreated"
"3028","606",388,64622,5972,1045336,1.05096302941421,0,500,"Untreated"
"3029","606",634,105844,5972,1045336,1.04847751646935,0,750,"Untreated"
"3030","606",914,147330,5972,1045336,1.08590320520628,0,1000,"Untreated"
"3031","607",32,6078,5972,1045336,0.921563765709761,0,100,"Untreated"
"3032","607",106,17414,5972,1045336,1.06547541526627,0,200,"Untreated"
"3033","607",332,62932,5972,1045336,0.923427189551154,0,500,"Untreated"
"3034","607",610,104586,5972,1045336,1.02092159397236,0,750,"Untreated"
"3035","607",858,146704,5972,1045336,1.02372059541028,0,1000,"Untreated"
"3036","608",40,5870,5972,1045336,1.19277354514138,0,100,"Untreated"
"3037","608",104,16958,5972,1045336,1.07348212324259,0,200,"Untreated"
"3038","608",386,63480,5972,1045336,1.06435497560344,0,500,"Untreated"
"3039","608",646,104366,5972,1045336,1.08345177994917,0,750,"Untreated"
"3040","608",940,146240,5972,1045336,1.12511725030448,0,1000,"Untreated"
"3041","609",24,6252,5972,1045336,0.671936728404981,0,100,"Untreated"
"3042","609",72,17680,5972,1045336,0.712830615269448,0,200,"Untreated"
"3043","609",330,64362,5972,1045336,0.897471191966288,0,500,"Untreated"
"3044","609",590,106056,5972,1045336,0.973762120692876,0,750,"Untreated"
"3045","609",812,148178,5972,1045336,0.959198318323854,0,1000,"Untreated"
"3046","610",32,5906,5972,1045336,0.948402398913635,0,100,"Untreated"
"3047","610",72,17090,5972,1045336,0.737439747101453,0,200,"Untreated"
"3048","610",306,63296,5972,1045336,0.846216071021017,0,500,"Untreated"
"3049","610",506,104398,5972,1045336,0.848387861656792,0,750,"Untreated"
"3050","610",690,145514,5972,1045336,0.830004448006057,0,1000,"Untreated"
"3051","611",24,6058,5972,1045336,0.693454675798604,0,100,"Untreated"
"3052","611",72,17368,5972,1045336,0.725635955663509,0,200,"Untreated"
"3053","611",360,64062,5972,1045336,0.983644381846011,0,500,"Untreated"
"3054","611",608,105204,5972,1045336,1.01159677190691,0,750,"Untreated"
"3055","611",830,145720,5972,1045336,0.996999723662387,0,1000,"Untreated"
"3056","612",32,5806,5972,1045336,0.964737266273497,0,100,"Untreated"
"3057","612",88,16998,5972,1045336,0.906193526412272,0,200,"Untreated"
"3058","612",366,63278,5972,1045336,1.01242870344063,0,500,"Untreated"
"3059","612",628,104144,5972,1045336,1.05550792313225,0,750,"Untreated"
"3060","612",872,146696,5972,1045336,1.04048140015789,0,1000,"Untreated"
"3061","613",30,6130,5972,1045336,0.85663711786051,0,100,"Untreated"
"3062","613",88,17586,5972,1045336,0.875894322867951,0,200,"Untreated"
"3063","613",374,64166,5972,1045336,1.02024093193143,0,500,"Untreated"
"3064","613",602,105828,5972,1045336,0.995708032705877,0,750,"Untreated"
"3065","613",858,148176,5972,1045336,1.01355081949215,0,1000,"Untreated"
"3066","614",28,5868,5972,1045336,0.835226056064406,0,100,"Untreated"
"3067","614",98,17312,5972,1045336,0.990866031622618,0,200,"Untreated"
"3068","614",378,64802,5972,1045336,1.0210323401949,0,500,"Untreated"
"3069","614",548,105790,5972,1045336,0.906717607776961,0,750,"Untreated"
"3070","614",786,146940,5972,1045336,0.936307751130429,0,1000,"Untreated"
"3071","615",42,5928,5972,1045336,1.24015852656527,0,100,"Untreated"
"3072","615",96,17270,5972,1045336,0.973004846783542,0,200,"Untreated"
"3073","615",356,63972,5972,1045336,0.974083479003645,0,500,"Untreated"
"3074","615",624,105126,5972,1045336,1.03898806266467,0,750,"Untreated"
"3075","615",878,146922,5972,1045336,1.04602916230421,0,1000,"Untreated"
"3076","616",34,6148,5972,1045336,0.968012947866448,0,100,"Untreated"
"3077","616",118,17212,5972,1045336,1.2000152855241,0,200,"Untreated"
"3078","616",348,63220,5972,1045336,0.963520281189895,0,500,"Untreated"
"3079","616",558,105138,5972,1045336,0.928989051572407,0,750,"Untreated"
"3080","616",802,146004,5972,1045336,0.961492104566294,0,1000,"Untreated"
"3081","617",20,5890,5972,1045336,0.594361690151096,0,100,"Untreated"
"3082","617",108,17000,5972,1045336,1.11201575982034,0,200,"Untreated"
"3083","617",412,64060,5972,1045336,1.12576149411166,0,500,"Untreated"
"3084","617",706,106316,5972,1045336,1.16236408001755,0,750,"Untreated"
"3085","617",960,147964,5972,1045336,1.13566770998025,0,1000,"Untreated"
"3086","618",52,5874,5972,1045336,1.54954969747598,0,100,"Untreated"
"3087","618",144,16970,5972,1045336,1.48530881295979,0,200,"Untreated"
"3088","618",454,63598,5972,1045336,1.24953522214963,0,500,"Untreated"
"3089","618",728,105524,5972,1045336,1.20758091923765,0,750,"Untreated"
"3090","618",986,147420,5972,1045336,1.1707296465948,0,1000,"Untreated"
"3091","619",38,6048,5972,1045336,1.09978532977528,0,100,"Untreated"
"3092","619",92,17062,5972,1045336,0.943830479014992,0,200,"Untreated"
"3093","619",354,63044,5972,1045336,0.982868937302871,0,500,"Untreated"
"3094","619",590,104312,5972,1045336,0.990042521207566,0,750,"Untreated"
"3095","619",786,145280,5972,1045336,0.947006201480625,0,1000,"Untreated"
"3096","620",28,6192,5972,1045336,0.791522367084292,0,100,"Untreated"
"3097","620",112,17344,5972,1045336,1.13032898915727,0,200,"Untreated"
"3098","620",378,63090,5972,1045336,1.0487389080569,0,500,"Untreated"
"3099","620",612,104526,5972,1045336,1.02485682856603,0,750,"Untreated"
"3100","620",816,146860,5972,1045336,0.972574196401948,0,1000,"Untreated"
"3101","621",34,6122,5972,1045336,0.972124077667906,0,100,"Untreated"
"3102","621",96,17314,5972,1045336,0.970532153399086,0,200,"Untreated"
"3103","621",384,64074,5972,1045336,1.04902417229777,0,500,"Untreated"
"3104","621",642,105340,5972,1045336,1.06678726405143,0,750,"Untreated"
"3105","621",824,146296,5972,1045336,0.985895462798614,0,1000,"Untreated"
"3106","622",36,6192,5972,1045336,1.01767161482266,0,100,"Untreated"
"3107","622",92,17234,5972,1045336,0.934410794531379,0,200,"Untreated"
"3108","622",362,63816,5972,1045336,0.992921922798642,0,500,"Untreated"
"3109","622",612,105718,5972,1045336,1.01330128135883,0,750,"Untreated"
"3110","622",794,147034,5972,1045336,0.945232919549908,0,1000,"Untreated"
"3111","623",36,6204,5972,1045336,1.01570319777271,0,100,"Untreated"
"3112","623",102,17368,5972,1045336,1.0279842705233,0,200,"Untreated"
